1935,1,1,17.3
1935,1,5,3.8
1935,1,6,7.1
1935,1,7,10.4
1935,1,24,35.1
1935,1,29,6.4
1935,1,30,6.9
1935,2,15,52.1
1935,2,19,2.8
1935,2,20,12.7
1935,2,24,7.4
1935,2,26,6.9
1935,2,27,40.1
1935,2,28,18.5
1935,3,2,41.4
1935,3,3,77
1935,3,4,44.5
1935,3,5,26.2
1935,3,6,127.5
1935,3,7,78.2
1935,3,14,41.9
1935,3,16,26.9
1935,3,21,3.6
1935,3,22,12.7
1935,3,24,20.6
1935,3,25,4.1
1935,3,29,12.7
1935,3,30,7.9
1935,4,1,0
1935,5,1,0
1935,6,8,2.8
1935,6,28,44.7
1935,6,29,39.6
1935,7,1,0
1935,8,1,0
1935,9,26,10.4
1935,10,8,4.3
1935,11,5,5.1
1935,11,9,5.8
1935,11,23,19.1
1935,12,1,2.5
1935,12,3,17.3
1935,12,4,7.9
1935,12,15,2
1935,12,20,2.3
1935,12,23,5.6
1935,12,24,21.6
1935,12,26,2.8
1936,1,2,35.8
1936,1,4,6.1
1936,1,6,50.8
1936,1,12,6.6
1936,1,19,5.1
1936,2,6,11.4
1936,2,10,13.2
1936,2,11,11.2
1936,2,12,1
1936,2,13,3
1936,2,14,3
1936,2,17,3.8
1936,2,18,18
1936,2,22,20.6
1936,2,23,19.3
1936,2,24,8.4
1936,2,26,8.6
1936,3,1,28.4
1936,3,4,6.9
1936,3,5,33.5
1936,3,25,3
1936,3,26,11.7
1936,4,4,2.8
1936,5,2,45.2
1936,5,30,19.1
1936,6,1,0
1936,7,1,0
1936,8,1,0
1936,9,1,0
1936,10,27,5.8
1936,10,28,24.1
1936,10,29,1.5
1936,11,9,10.7
1936,11,16,2.5
1936,11,17,5.1
1936,11,28,8.9
1936,11,30,3.3
1936,12,3,1.8
1936,12,4,42.4
1936,12,5,1.8
1936,12,6,12.2
1936,12,19,6.4
1936,12,27,5.8
1936,12,28,5.1
1936,12,31,39.9
1937,1,1,54.6
1937,1,2,2.5
1937,1,3,2.5
1937,1,4,3
1937,1,5,21.8
1937,1,6,15.5
1937,1,7,24.4
1937,1,8,62.2
1937,1,9,0.8
1937,1,10,2.8
1937,1,11,1.3
1937,1,12,13.5
1937,1,13,0.3
1937,1,14,18.3
1937,1,15,40.9
1937,1,16,71.6
1937,1,17,13.2
1937,1,21,25.9
1937,1,22,44.5
1937,1,23,3
1937,1,27,2.5
1937,1,29,1.3
1937,2,1,8.6
1937,2,14,6.6
1937,2,16,14
1937,2,22,0.3
1937,2,23,3.3
1937,2,27,14
1937,3,5,19.1
1937,3,7,7.9
1937,3,8,0.5
1937,3,11,15.5
1937,3,12,87.1
1937,3,25,10.2
1937,4,1,0
1937,5,1,0
1937,6,1,0
1937,7,1,0
1937,8,1,0
1937,9,21,4.1
1937,10,18,0.8
1937,10,19,12.2
1937,11,30,64.3
1937,12,11,7.6
1937,12,12,4.1
1937,12,16,1.5
1937,12,17,0.8
1937,12,20,14
1937,12,27,1.5
1937,12,28,10.4
1937,12,29,9.7
1937,12,30,10.9
1938,1,3,63.8
1938,1,4,142.2
1938,1,5,31.8
1938,1,6,7.1
1938,1,12,1.5
1938,1,16,4.1
1938,1,17,15.5
1938,1,22,16.5
1938,1,28,41.7
1938,1,29,15.5
1938,1,31,34.8
1938,2,3,6.4
1938,2,4,2
1938,2,5,31.8
1938,2,10,19.1
1938,2,11,1
1938,2,13,2.5
1938,2,14,41.9
1938,2,15,37.1
1938,2,16,104.4
1938,2,17,6.4
1938,2,18,10.4
1938,2,19,0.8
1938,2,20,3.8
1938,2,21,2.5
1938,3,5,12.7
1938,3,16,2.3
1938,3,29,10.4
1938,4,1,0
1938,5,1,0
1938,6,29,1.3
1938,7,4,14
1938,8,1,0
1938,9,1,0
1938,10,1,0
1938,11,5,17.8
1938,11,10,3
1938,11,12,5.6
1938,11,14,4.3
1938,11,16,29.5
1938,11,19,11.4
1938,11,20,39.6
1938,11,21,36.6
1938,11,25,8.9
1938,11,28,130.8
1938,12,7,1.5
1938,12,13,7.1
1939,1,5,58.4
1939,1,7,3.8
1939,1,8,69.1
1939,1,9,13.5
1939,1,11,3
1939,1,12,1.5
1939,1,14,38.1
1939,1,17,2.5
1939,1,18,3
1939,1,22,34.8
1939,1,23,7.6
1939,1,24,10.2
1939,1,29,53.1
1939,2,1,3.3
1939,2,4,3
1939,2,5,4.8
1939,2,6,1.8
1939,2,7,0.5
1939,2,8,3.6
1939,2,10,9.4
1939,2,11,15.2
1939,2,15,7.6
1939,2,18,1.8
1939,2,19,2.3
1939,2,20,0.3
1939,2,26,135.6
1939,3,3,2.8
1939,3,4,5.6
1939,3,8,1.3
1939,3,13,5.8
1939,3,14,2.8
1939,3,20,5.8
1939,4,1,5.1
1939,4,2,2.3
1939,4,24,0.5
1939,5,1,0
1939,6,14,5.8
1939,6,15,1.8
1939,6,16,25.9
1939,7,1,0
1939,8,1,0
1939,9,20,2.8
1939,9,21,5.1
1939,10,18,23.1
1939,10,20,16.3
1939,11,6,8.9
1939,11,16,5.1
1939,11,28,7.4
1939,12,5,8.9
1939,12,19,7.6
1939,12,22,7.6
1939,12,23,17.3
1939,12,28,7.6
1939,12,29,9.9
1939,12,30,9.1
1939,12,31,12.7
1940,1,1,6.9
1940,1,3,17.3
1940,1,4,156.2
1940,1,5,99.3
1940,1,6,23.6
1940,1,7,80.8
1940,1,8,70.4
1940,1,9,12.7
1940,1,10,11.4
1940,1,11,20.1
1940,1,12,1.3
1940,1,16,12.7
1940,1,17,5.8
1940,1,18,10.9
1940,1,19,25.4
1940,1,25,21.8
1940,1,26,2.3
1940,1,31,32
1940,2,1,16.5
1940,2,2,21.8
1940,2,3,128.5
1940,2,4,44.5
1940,2,13,10.4
1940,2,14,29.2
1940,2,17,9.7
1940,2,25,33
1940,2,27,2.5
1940,2,28,12.7
1940,3,4,5.1
1940,3,5,11.9
1940,3,9,7.6
1940,3,10,59.7
1940,3,11,2
1940,3,25,5.8
1940,3,26,10.9
1940,3,27,14.2
1940,3,29,2.5
1940,3,31,13
1940,4,1,6.1
1940,5,1,0
1940,6,1,0
1940,7,1,0
1940,8,1,0
1940,9,1,0
1940,10,1,0
1940,11,10,11.7
1940,11,13,1.3
1940,11,15,1.5
1940,11,23,4.1
1940,12,8,2.5
1940,12,9,6.6
1940,12,10,6.6
1940,12,12,41.9
1940,12,30,57.2
1940,12,31,92.7
1941,1,3,20.3
1941,1,4,12.7
1941,1,5,19.8
1941,1,12,47.8
1941,1,13,3.3
1941,1,16,8.6
1941,1,17,14.7
1941,1,18,5.1
1941,1,19,10.2
1941,1,20,52.8
1941,1,21,63.5
1941,1,22,2.5
1941,1,26,12.7
1941,1,27,85.1
1941,2,3,14
1941,2,16,45.2
1941,2,17,5.1
1941,2,18,20.6
1941,2,19,7.6
1941,3,8,34.3
1941,3,9,27.4
1941,3,10,41.9
1941,3,11,10.2
1941,3,12,30.5
1941,3,16,10.9
1941,3,21,5.8
1941,3,22,80.8
1941,3,23,60.5
1941,3,24,59.2
1941,3,25,15
1941,3,26,0.5
1941,3,27,12.7
1941,3,28,31.8
1941,3,29,52.1
1941,3,30,0.8
1941,4,1,0
1941,5,25,81.3
1941,5,26,1.5
1941,6,9,2
1941,7,1,0
1941,8,1,0
1941,9,1,0
1941,10,1,0
1941,11,6,53.8
1941,11,12,10.4
1941,11,15,53.3
1941,11,21,67.3
1941,12,1,1.3
1941,12,2,11.4
1941,12,4,8.9
1941,12,30,43.2
1941,12,31,2.5
1942,1,1,33.5
1942,1,2,49.5
1942,1,4,22.1
1942,1,7,12.7
1942,1,8,50.8
1942,1,9,17.8
1942,1,16,16.5
1942,1,17,8.1
1942,1,19,16.5
1942,1,20,1.5
1942,2,2,21.6
1942,2,3,6.4
1942,2,4,10.9
1942,2,6,2.5
1942,2,20,64.3
1942,2,21,4.1
1942,3,1,0
1942,4,22,33.5
1942,4,23,18.5
1942,5,26,13.2
1942,6,1,0
1942,7,1,0
1942,8,1,0
1942,9,1,0
1942,10,30,10.9
1942,11,1,32.3
1942,11,5,46.7
1942,11,20,20.3
1942,11,24,5.1
1942,11,26,5.1
1942,12,8,13.2
1942,12,17,8.9
1942,12,25,54.6
1942,12,26,11.4
1942,12,27,13.5
1942,12,30,62.2
1943,1,1,0
1943,2,3,30.5
1943,2,4,11.4
1943,2,5,29.5
1943,2,9,5.8
1943,2,14,22.9
1943,2,15,20.3
1943,2,16,18.8
1943,2,19,50.8
1943,2,27,30.5
1943,2,28,44.5
1943,3,1,11.9
1943,3,2,15.2
1943,3,8,12.7
1943,3,9,21.6
1943,3,10,7.6
1943,3,11,59.7
1943,4,1,0
1943,5,1,0
1943,6,1,0
1943,7,1,0
1943,8,1,0
1943,9,29,58.4
1943,10,21,36.8
1943,11,4,20.3
1943,11,16,7.6
1943,11,18,2.5
1943,11,19,7.6
1943,11,20,5.1
1943,12,15,7.6
1943,12,30,30.5
1944,1,4,15.5
1944,1,5,10.2
1944,1,24,7.6
1944,1,25,30.5
1944,1,27,38.1
1944,1,28,10.2
1944,1,29,7.9
1944,1,31,20.3
1944,2,2,6.4
1944,2,9,12.7
1944,2,15,20.3
1944,2,16,2.5
1944,2,18,26.7
1944,3,1,4.8
1944,3,2,15.2
1944,3,4,5.1
1944,3,5,6.4
1944,3,6,31.2
1944,3,7,45.7
1944,3,8,71.1
1944,3,9,10.2
1944,3,10,43.2
1944,3,11,5.8
1944,3,12,6.4
1944,3,14,25.4
1944,3,15,43.7
1944,3,16,40.6
1944,3,17,5.6
1944,4,1,0
1944,5,21,27.9
1944,5,22,19.1
1944,6,1,0
1944,7,1,0
1944,8,1,0
1944,9,1,0
1944,10,31,10.2
1944,11,13,30.7
1944,11,16,15.5
1944,11,23,3.8
1944,12,2,1
1944,12,4,33
1944,12,11,82.6
1944,12,12,38.9
1944,12,13,12.7
1944,12,15,5.1
1944,12,18,15.2
1944,12,19,35.6
1944,12,21,10.2
1945,1,14,162.6
1945,1,15,25.4
1945,1,27,26.4
1945,1,28,6.1
1945,1,29,5.1
1945,1,30,35.6
1945,1,31,4.1
1945,2,4,7.6
1945,2,7,37.3
1945,2,8,2.5
1945,2,16,40.4
1945,2,22,12.2
1945,2,27,2.5
1945,2,28,20.3
1945,3,1,7.6
1945,3,5,17.8
1945,3,9,3.3
1945,3,14,26.2
1945,3,15,1.5
1945,3,22,78
1945,3,26,2.5
1945,4,1,7.6
1945,4,16,5.6
1945,5,1,0
1945,6,1,0
1945,7,1,0
1945,8,1,0
1945,9,1,0
1945,10,1,0
1945,11,17,3
1945,11,18,1.3
1945,11,25,2.5
1945,11,27,5.1
1945,12,8,12.7
1945,12,16,64.5
1945,12,18,10.2
1945,12,22,12.7
1945,12,25,39.1
1945,12,27,10.2
1945,12,28,33.8
1945,12,29,38.6
1945,12,30,1.5
1946,1,5,2.5
1946,1,7,4.1
1946,1,9,2.3
1946,1,14,6.4
1946,1,15,30.5
1946,1,17,2.8
1946,1,20,15.2
1946,1,21,2.5
1946,1,24,14.2
1946,1,25,2.5
1946,1,26,71.1
1946,1,27,58.4
1946,1,30,5.1
1946,2,2,11.9
1946,2,5,11.4
1946,2,7,2.5
1946,2,10,4.6
1946,2,11,6.4
1946,2,12,15.2
1946,2,13,1.5
1946,2,14,3
1946,2,15,39.1
1946,2,16,32.3
1946,2,17,16
1946,2,21,10.9
1946,2,23,2.3
1946,2,28,39.1
1946,3,1,0
1946,4,1,0
1946,5,1,0
1946,6,1,0
1946,7,1,0
1946,8,1,0
1946,9,1,0
1946,10,18,1.3
1946,11,17,1
1946,11,19,22.9
1946,11,20,8.1
1946,12,8,10.2
1946,12,19,13
1946,12,21,6.4
1946,12,24,14
1946,12,27,7.1
1946,12,31,1.5
1947,1,4,27.4
1947,1,5,1
1947,1,6,1
1947,1,7,0.5
1947,1,14,16.5
1947,1,22,4.1
1947,1,30,22.6
1947,1,31,13.7
1947,2,1,0.3
1947,2,2,11.4
1947,2,3,7.1
1947,2,4,2
1947,2,6,10.2
1947,2,9,2
1947,2,10,46.5
1947,2,11,27.7
1947,2,17,29.2
1947,2,20,13.7
1947,2,22,38.1
1947,2,24,2
1947,2,27,21.1
1947,3,4,23.9
1947,3,13,13
1947,3,14,18.8
1947,3,15,4.6
1947,3,16,3
1947,3,22,15.2
1947,3,23,13.2
1947,3,24,38.1
1947,4,1,0
1947,5,1,0
1947,6,16,1.5
1947,7,1,0
1947,8,16,2.5
1947,8,20,2.8
1947,8,21,2.3
1947,9,26,2
1947,10,12,3
1947,10,17,2.8
1947,11,2,8.4
1947,11,12,2.8
1947,11,21,43.7
1947,11,23,23.9
1947,11,24,14.5
1947,11,26,7.6
1947,11,30,8.4
1947,12,9,3
1947,12,14,3.6
1947,12,15,2.8
1947,12,16,3.6
1947,12,20,32
1947,12,22,4.6
1947,12,28,22.9
1948,1,2,17.8
1948,1,29,6.6
1948,2,2,19.8
1948,2,8,7.6
1948,2,11,3.8
1948,2,16,17
1948,2,19,26.9
1948,2,20,17.3
1948,2,21,8.9
1948,2,23,2.8
1948,2,24,11.9
1948,2,25,4.1
1948,2,29,7.1
1948,3,1,2.8
1948,3,6,2.8
1948,3,7,5.3
1948,3,8,4.3
1948,3,9,33
1948,3,14,17
1948,3,22,12.4
1948,4,2,83.3
1948,4,3,17
1948,4,4,31.2
1948,4,6,0.8
1948,4,8,10.4
1948,4,10,10.9
1948,4,12,14.7
1948,4,13,20.6
1948,4,14,3.3
1948,4,15,1.8
1948,5,1,0
1948,6,1,0
1948,7,1,0
1948,8,1,0
1948,9,26,1
1948,10,1,0
1948,11,7,4.1
1948,11,11,5.6
1948,11,18,4.3
1948,11,19,26.4
1948,11,29,8.6
1948,11,30,10.7
1948,12,1,2.8
1948,12,4,24.4
1948,12,6,2
1948,12,7,4.3
1948,12,8,7.9
1948,12,9,0.8
1948,12,15,13
1948,12,19,4.1
1948,12,25,2.8
1948,12,26,5.3
1948,12,27,1.5
1948,12,29,5.6
1949,1,3,3.8
1949,1,9,4.3
1949,1,15,2.8
1949,1,17,10.4
1949,1,28,2.3
1949,1,30,11.9
1949,2,7,12.2
1949,2,8,1
1949,2,9,5.3
1949,2,12,31.2
1949,2,13,11.9
1949,2,15,34.3
1949,2,16,9.4
1949,2,18,1
1949,2,19,13
1949,2,20,15
1949,2,21,2.5
1949,2,22,62.7
1949,2,23,26.9
1949,2,24,1.5
1949,2,25,1.3
1949,3,1,31
1949,3,2,8.6
1949,3,3,2.3
1949,3,6,1.5
1949,3,13,1
1949,3,14,93.5
1949,3,15,98.8
1949,3,16,4.1
1949,3,17,7.9
1949,4,1,0
1949,5,1,0
1949,6,1,0
1949,7,1,0
1949,8,1,0
1949,9,1,0
1949,10,23,14.2
1949,11,10,6.6
1949,11,13,10.7
1949,11,22,10.9
1949,11,24,11.9
1949,11,25,1.8
1949,11,26,2.3
1949,12,14,6.4
1949,12,15,4.1
1949,12,16,43.2
1949,12,18,15
1949,12,19,24.6
1949,12,20,5.6
1949,12,21,4.6
1949,12,23,16.8
1949,12,24,9.4
1949,12,25,11.4
1949,12,26,4.3
1950,1,7,6.1
1950,1,12,23.9
1950,1,14,5.6
1950,1,15,34.5
1950,1,16,7.9
1950,1,22,7.6
1950,1,26,14.2
1950,1,27,63
1950,1,28,16
1950,2,6,26.2
1950,2,9,7.4
1950,2,11,5.8
1950,2,12,33.5
1950,2,13,49
1950,2,14,5.3
1950,2,15,34.3
1950,2,16,63
1950,2,19,4.3
1950,2,22,6.1
1950,3,15,25.7
1950,3,16,3
1950,3,19,15.5
1950,3,21,35.6
1950,4,11,6.4
1950,4,12,5.3
1950,5,1,0
1950,6,1,0
1950,7,1,0
1950,8,1,0
1950,9,20,5.3
1950,10,7,13.2
1950,10,8,2.3
1950,10,12,1.5
1950,10,14,7.4
1950,10,15,8.6
1950,10,18,17
1950,10,25,45.2
1950,10,26,1.5
1950,10,28,16
1950,10,29,1.8
1950,11,14,15.5
1950,11,16,8.1
1950,11,17,16
1950,11,20,7.6
1950,11,21,6.1
1950,11,22,19.8
1950,12,22,3
1950,12,24,8.1
1950,12,25,2
1950,12,27,3.8
1950,12,28,2.3
1950,12,30,0.8
1950,12,31,4.3
1951,1,2,27.9
1951,1,4,2.8
1951,1,6,10.9
1951,1,8,2.5
1951,1,13,20.3
1951,1,15,35.6
1951,1,16,54.6
1951,1,17,36.8
1951,1,18,87.6
1951,2,5,10.7
1951,2,7,8.9
1951,2,8,2.5
1951,2,10,63.5
1951,2,11,12.7
1951,2,12,73.7
1951,2,13,40.6
1951,2,14,7.6
1951,2,15,33.5
1951,2,16,57.2
1951,2,22,8.9
1951,2,24,4.6
1951,2,25,8.9
1951,2,27,3.8
1951,3,1,6.4
1951,3,10,8.9
1951,3,12,12.7
1951,4,1,0
1951,5,1,0
1951,6,1,0
1951,7,1,0
1951,8,1,0
1951,9,1,0
1951,10,4,17
1951,10,20,8.1
1951,10,24,1.5
1951,11,17,7.9
1951,11,21,2.3
1951,12,16,78.7
1951,12,19,11.9
1951,12,20,15.5
1951,12,29,4.8
1951,12,31,21.1
1952,1,10,3.8
1952,1,20,21.1
1952,1,21,3
1952,1,28,13.5
1952,1,31,5.1
1952,2,15,15
1952,2,18,0.8
1952,2,19,30.5
1952,2,24,18.8
1952,3,7,0.5
1952,4,1,0
1952,5,1,0
1952,6,1,0
1952,7,1,0
1952,8,1,0
1952,9,1,0
1952,10,1,0
1952,11,1,8.6
1952,11,2,1.8
1952,11,4,4.6
1952,11,6,1
1952,11,7,2
1952,11,8,17.3
1952,11,9,27.7
1952,11,10,1.3
1952,11,17,3.6
1952,11,23,1.3
1952,11,27,3
1952,11,28,8.4
1952,12,4,7.4
1952,12,8,1
1952,12,25,1.5
1952,12,27,9.7
1952,12,29,33.8
1952,12,31,28.4
1953,1,1,1.8
1953,1,2,10.4
1953,1,3,3
1953,1,5,12.4
1953,1,8,8.1
1953,1,9,25.7
1953,1,10,56.6
1953,1,11,27.2
1953,1,12,4.3
1953,1,15,5.3
1953,1,17,6.6
1953,1,18,8.4
1953,1,20,20.8
1953,1,21,10.2
1953,1,28,19.3
1953,1,31,5.3
1953,2,2,21.3
1953,2,3,26.2
1953,2,4,53.3
1953,2,5,5.1
1953,2,6,16
1953,2,7,9.7
1953,2,8,2
1953,2,9,1
1953,2,10,1.5
1953,2,11,14.2
1953,2,12,3
1953,2,13,2.8
1953,3,8,1.3
1953,3,10,21.6
1953,3,12,7.1
1953,3,15,12.4
1953,3,16,6.9
1953,3,18,17.8
1953,3,19,11.9
1953,3,29,12.2
1953,3,30,8.4
1953,4,1,2.3
1953,4,5,35.1
1953,4,6,0.5
1953,4,7,3
1953,4,8,1.3
1953,4,15,6.9
1953,5,1,0
1953,6,1,0
1953,7,1,0
1953,8,1,0
1953,9,1,0
1953,10,14,10.9
1953,11,27,6.6
1953,12,9,16.3
1953,12,16,1.5
1953,12,19,15
1953,12,20,2
1953,12,22,3.8
1953,12,27,6.4
1953,12,31,25.7
1954,1,1,13.2
1954,1,2,47
1954,1,10,2.3
1954,1,19,7.4
1954,1,22,69.9
1954,1,23,11.4
1954,1,24,41.4
1954,1,26,2.8
1954,1,27,16
1954,1,30,14.2
1954,1,31,72.9
1954,2,1,92.5
1954,2,2,33.5
1954,2,16,13.2
1954,3,1,0
1954,4,3,3.8
1954,4,11,55.9
1954,4,12,19.3
1954,4,13,10.2
1954,5,1,0
1954,6,1,0
1954,7,1,0
1954,8,1,0
1954,9,1,0
1954,10,10,3.6
1954,10,15,40.9
1954,10,16,84.8
1954,10,17,19
1954,10,18,19
1954,10,26,2
1954,11,9,6.1
1954,11,17,16.3
1954,11,20,5.3
1954,11,22,17
1954,11,23,1.5
1954,11,30,5.8
1954,12,4,16
1954,12,8,22.6
1954,12,10,3.6
1954,12,12,4.8
1954,12,14,5.8
1954,12,15,2
1954,12,18,1.5
1954,12,31,5.6
1955,1,2,2.8
1955,1,4,7.1
1955,1,7,19.8
1955,1,8,41.9
1955,1,9,13.5
1955,1,12,6.4
1955,1,17,7.6
1955,1,22,3.6
1955,1,23,4.8
1955,1,29,14.7
1955,1,30,14.2
1955,2,1,2.8
1955,2,8,12.7
1955,2,9,0.5
1955,2,11,39.9
